participantId,trialId,trialOrder,responseId,status,rejectReason,rejectTime,percentComplete,description,instruction,responsePrompt,answer,correctAnswer,responseMin,responseMax,startTime,endTime,duration,cleanedDuration,configHash
"67eedf7be13ffb77c677d4dd","task4_test_4","14","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The y-axis location of your click","106.23862415873131","undefined","undefined","undefined","2025-04-15T13:56:20.746Z","2025-04-15T13:57:08.814Z","48068","48068","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task4_test_4","14","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter mu","1.11","undefined","undefined","undefined","2025-04-15T13:56:20.746Z","2025-04-15T13:57:08.814Z","48068","48068","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task4_test_4","14","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter sigma","0.57","undefined","undefined","undefined","2025-04-15T13:56:20.746Z","2025-04-15T13:57:08.814Z","48068","48068","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task4_test_4","14","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter lambda","-0.75","undefined","undefined","undefined","2025-04-15T13:56:20.746Z","2025-04-15T13:57:08.814Z","48068","48068","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task4_test_4","14","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter p","3.33","undefined","undefined","undefined","2025-04-15T13:56:20.746Z","2025-04-15T13:57:08.814Z","48068","48068","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task4_test_4","14","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter q","38.29","undefined","undefined","undefined","2025-04-15T13:56:20.746Z","2025-04-15T13:57:08.814Z","48068","48068","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task4_test_5","15","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The x-axis location of your click","-0.95","undefined","undefined","undefined","2025-04-15T13:57:08.990Z","2025-04-15T13:57:13.768Z","4778","4778","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task4_test_5","15","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The y-axis location of your click","0.7244690745665672","undefined","undefined","undefined","2025-04-15T13:57:08.990Z","2025-04-15T13:57:13.768Z","4778","4778","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task4_test_5","15","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The Pixel x-axis location of your click","266.67499999999995","undefined","undefined","undefined","2025-04-15T13:57:08.990Z","2025-04-15T13:57:13.768Z","4778","4778","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task4_test_5","15","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The y-axis location of your click","123.83471554620596","undefined","undefined","undefined","2025-04-15T13:57:08.990Z","2025-04-15T13:57:13.768Z","4778","4778","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task4_test_5","15","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter mu","-1.84","undefined","undefined","undefined","2025-04-15T13:57:08.990Z","2025-04-15T13:57:13.768Z","4778","4778","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task4_test_5","15","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter sigma","0.56","undefined","undefined","undefined","2025-04-15T13:57:08.990Z","2025-04-15T13:57:13.768Z","4778","4778","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task4_test_5","15","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter lambda","0.61","undefined","undefined","undefined","2025-04-15T13:57:08.990Z","2025-04-15T13:57:13.768Z","4778","4778","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task4_test_5","15","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter p","3.32","undefined","undefined","undefined","2025-04-15T13:57:08.990Z","2025-04-15T13:57:13.768Z","4778","4778","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task4_test_5","15","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter q","35.59","undefined","undefined","undefined","2025-04-15T13:57:08.990Z","2025-04-15T13:57:13.768Z","4778","4778","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task4_test_6","16","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The x-axis location of your click","2.23","undefined","undefined","undefined","2025-04-15T13:57:13.971Z","2025-04-15T13:57:17.031Z","3060","3060","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task4_test_6","16","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The y-axis location of your click","0.9741741455799517","undefined","undefined","undefined","2025-04-15T13:57:13.971Z","2025-04-15T13:57:17.031Z","3060","3060","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task4_test_6","16","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The Pixel x-axis location of your click","436.80500000000006","undefined","undefined","undefined","2025-04-15T13:57:13.971Z","2025-04-15T13:57:17.031Z","3060","3060","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task4_test_6","16","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","The y-axis location of your click","25.201212495919062","undefined","undefined","undefined","2025-04-15T13:57:13.971Z","2025-04-15T13:57:17.031Z","3060","3060","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task4_test_6","16","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter mu","-1.54","undefined","undefined","undefined","2025-04-15T13:57:13.971Z","2025-04-15T13:57:17.031Z","3060","3060","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task4_test_6","16","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter sigma","1.51","undefined","undefined","undefined","2025-04-15T13:57:13.971Z","2025-04-15T13:57:17.031Z","3060","3060","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task4_test_6","16","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter lambda","0.27","undefined","undefined","undefined","2025-04-15T13:57:13.971Z","2025-04-15T13:57:17.031Z","3060","3060","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
"67eedf7be13ffb77c677d4dd","task4_test_6","16","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize. 

 Drag the slider to move the ball along the curve to where the slope is *steepest*. 

 Adjust until the ball is at the point of maximum steepness, using the left ← and right → arrow keys for fine-tuning.","parameter p","2.43","undefined","undefined","undefined","2025-04-15T13:57:13.971Z","2025-04-15T13:57:17.031Z","3060","3060","f6450b6b0a88390c74199c26a0e064ecec11393dc9e1ac05700eec1b321d135d"
