participantId,trialId,trialOrder,responseId,status,rejectReason,rejectTime,percentComplete,description,instruction,responsePrompt,answer,correctAnswer,responseMin,responseMax,startTime,endTime,duration,cleanedDuration,configHash
"64076a3038b0c42eba7bcfb2","task1_test_4","14","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter lambda","-0.04","undefined","undefined","undefined","2025-04-15T04:07:46.048Z","2025-04-15T04:07:50.572Z","4524","4524","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task1_test_4","14","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter p","4.65","undefined","undefined","undefined","2025-04-15T04:07:46.048Z","2025-04-15T04:07:50.572Z","4524","4524","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task1_test_4","14","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter q","42.85","undefined","undefined","undefined","2025-04-15T04:07:46.048Z","2025-04-15T04:07:50.572Z","4524","4524","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task1_test_5","15","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","The x-axis location of your click","0.53","undefined","undefined","undefined","2025-04-15T04:07:50.675Z","2025-04-15T04:07:55.271Z","4596","4596","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task1_test_5","15","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","The y-axis location of your click","0.5606352833038355","undefined","undefined","undefined","2025-04-15T04:07:50.675Z","2025-04-15T04:07:55.271Z","4596","4596","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task1_test_5","15","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","The Pixel x-axis location of your click","345.8550000000001","undefined","undefined","undefined","2025-04-15T04:07:50.675Z","2025-04-15T04:07:55.271Z","4596","4596","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task1_test_5","15","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","The y-axis location of your click","188.54906309498497","undefined","undefined","undefined","2025-04-15T04:07:50.675Z","2025-04-15T04:07:55.271Z","4596","4596","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task1_test_5","15","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter mu","1.01","undefined","undefined","undefined","2025-04-15T04:07:50.675Z","2025-04-15T04:07:55.271Z","4596","4596","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task1_test_5","15","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter sigma","0.6","undefined","undefined","undefined","2025-04-15T04:07:50.675Z","2025-04-15T04:07:55.271Z","4596","4596","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task1_test_5","15","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter lambda","-0.55","undefined","undefined","undefined","2025-04-15T04:07:50.675Z","2025-04-15T04:07:55.271Z","4596","4596","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task1_test_5","15","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter p","3.63","undefined","undefined","undefined","2025-04-15T04:07:50.675Z","2025-04-15T04:07:55.271Z","4596","4596","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task1_test_5","15","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter q","9.25","undefined","undefined","undefined","2025-04-15T04:07:50.675Z","2025-04-15T04:07:55.271Z","4596","4596","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task1_test_6","16","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","The x-axis location of your click","-0.93","undefined","undefined","undefined","2025-04-15T04:07:55.397Z","2025-04-15T04:07:58.909Z","3512","3512","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task1_test_6","16","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","The y-axis location of your click","0.3277005029371683","undefined","undefined","undefined","2025-04-15T04:07:55.397Z","2025-04-15T04:07:58.909Z","3512","3512","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task1_test_6","16","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","The Pixel x-axis location of your click","267.745","undefined","undefined","undefined","2025-04-15T04:07:55.397Z","2025-04-15T04:07:58.909Z","3512","3512","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task1_test_6","16","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","The y-axis location of your click","280.5583013398185","undefined","undefined","undefined","2025-04-15T04:07:55.397Z","2025-04-15T04:07:58.909Z","3512","3512","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task1_test_6","16","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter mu","0.22","undefined","undefined","undefined","2025-04-15T04:07:55.397Z","2025-04-15T04:07:58.909Z","3512","3512","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task1_test_6","16","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter sigma","1.03","undefined","undefined","undefined","2025-04-15T04:07:55.397Z","2025-04-15T04:07:58.909Z","3512","3512","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task1_test_6","16","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter lambda","-0.67","undefined","undefined","undefined","2025-04-15T04:07:55.397Z","2025-04-15T04:07:58.909Z","3512","3512","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task1_test_6","16","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter p","2.59","undefined","undefined","undefined","2025-04-15T04:07:55.397Z","2025-04-15T04:07:58.909Z","3512","3512","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
"64076a3038b0c42eba7bcfb2","task1_test_6","16","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter q","34.09","undefined","undefined","undefined","2025-04-15T04:07:55.397Z","2025-04-15T04:07:58.909Z","3512","3512","427b97003a77ed14a977b062ce0e221dc2cae55d2d6ee24e3b891f6448a25cf4"
