participantId,trialId,trialOrder,responseId,status,rejectReason,rejectTime,percentComplete,description,instruction,responsePrompt,answer,correctAnswer,responseMin,responseMax,startTime,endTime,duration,cleanedDuration,configHash
"558d8d71fdf99b534f79b352","task1_test_4","14","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter lambda","-0.42","undefined","undefined","undefined","2025-04-23T22:50:57.162Z","2025-04-23T22:51:13.978Z","16816","16816","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"558d8d71fdf99b534f79b352","task1_test_4","14","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter p","4.93","undefined","undefined","undefined","2025-04-23T22:50:57.162Z","2025-04-23T22:51:13.978Z","16816","16816","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"558d8d71fdf99b534f79b352","task1_test_4","14","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter q","26","undefined","undefined","undefined","2025-04-23T22:50:57.162Z","2025-04-23T22:51:13.978Z","16816","16816","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"558d8d71fdf99b534f79b352","task1_test_5","15","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","The x-axis location of your click","-1.03","undefined","undefined","undefined","2025-04-23T22:51:14.021Z","2025-04-23T22:51:32.791Z","18770","18770","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"558d8d71fdf99b534f79b352","task1_test_5","15","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","The y-axis location of your click","0.41065719040408827","undefined","undefined","undefined","2025-04-23T22:51:14.021Z","2025-04-23T22:51:32.791Z","18770","18770","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"558d8d71fdf99b534f79b352","task1_test_5","15","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","The Pixel x-axis location of your click","262.395","undefined","undefined","undefined","2025-04-23T22:51:14.021Z","2025-04-23T22:51:32.791Z","18770","18770","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"558d8d71fdf99b534f79b352","task1_test_5","15","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","The y-axis location of your click","247.79040979038513","undefined","undefined","undefined","2025-04-23T22:51:14.021Z","2025-04-23T22:51:32.791Z","18770","18770","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"558d8d71fdf99b534f79b352","task1_test_5","15","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter mu","-0.7","undefined","undefined","undefined","2025-04-23T22:51:14.021Z","2025-04-23T22:51:32.791Z","18770","18770","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"558d8d71fdf99b534f79b352","task1_test_5","15","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter sigma","0.77","undefined","undefined","undefined","2025-04-23T22:51:14.021Z","2025-04-23T22:51:32.791Z","18770","18770","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"558d8d71fdf99b534f79b352","task1_test_5","15","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter lambda","-0.22","undefined","undefined","undefined","2025-04-23T22:51:14.021Z","2025-04-23T22:51:32.791Z","18770","18770","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"558d8d71fdf99b534f79b352","task1_test_5","15","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter p","4.55","undefined","undefined","undefined","2025-04-23T22:51:14.021Z","2025-04-23T22:51:32.791Z","18770","18770","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"558d8d71fdf99b534f79b352","task1_test_5","15","param-q","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter q","19.65","undefined","undefined","undefined","2025-04-23T22:51:14.021Z","2025-04-23T22:51:32.791Z","18770","18770","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"558d8d71fdf99b534f79b352","task1_test_6","16","location-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","The x-axis location of your click","-0.55","undefined","undefined","undefined","2025-04-23T22:51:32.836Z","2025-04-23T22:51:51.615Z","18779","18779","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"558d8d71fdf99b534f79b352","task1_test_6","16","location-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","The y-axis location of your click","0.18600050473445615","undefined","undefined","undefined","2025-04-23T22:51:32.836Z","2025-04-23T22:51:51.615Z","18779","18779","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"558d8d71fdf99b534f79b352","task1_test_6","16","pixel-x","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","The Pixel x-axis location of your click","288.075","undefined","undefined","undefined","2025-04-23T22:51:32.836Z","2025-04-23T22:51:51.615Z","18779","18779","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"558d8d71fdf99b534f79b352","task1_test_6","16","pixel-y","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","The y-axis location of your click","336.5298006298898","undefined","undefined","undefined","2025-04-23T22:51:32.836Z","2025-04-23T22:51:51.615Z","18779","18779","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"558d8d71fdf99b534f79b352","task1_test_6","16","param-mu","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter mu","-0.87","undefined","undefined","undefined","2025-04-23T22:51:32.836Z","2025-04-23T22:51:51.615Z","18779","18779","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"558d8d71fdf99b534f79b352","task1_test_6","16","param-sigma","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter sigma","1.78","undefined","undefined","undefined","2025-04-23T22:51:32.836Z","2025-04-23T22:51:51.615Z","18779","18779","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"558d8d71fdf99b534f79b352","task1_test_6","16","param-lambda","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter lambda","0.18","undefined","undefined","undefined","2025-04-23T22:51:32.836Z","2025-04-23T22:51:51.615Z","18779","18779","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
"558d8d71fdf99b534f79b352","task1_test_6","16","param-p","completed","undefined","undefined","100.00","undefined","Click the slider to initialize a selection. 

 Drag the slider to move the ball along the curve until a hypothetical vertical line through it divides the area into two **equal** halves. 

 Adjust using left ← and right → arrow keys until the areas match. ","parameter p","3.54","undefined","undefined","undefined","2025-04-23T22:51:32.836Z","2025-04-23T22:51:51.615Z","18779","18779","eb0106fed740c198c360404037c87f63bbf88d0bdcf8d5b46f37249f8855f79e"
